timestamp,distance,heart_rate
2019-06-23 12:11:40,0.0,123
2019-06-23 13:36:36,551189851,-891468953,220.20000000000005,220.20000000000005,44515.98,8.862,8.862,137
2019-06-23 13:36:37,551189147,-891469891,220.39999999999998,220.39999999999998,44524.91,8.924,8.924,137
2019-06-23 13:36:38,551188444,-891470802,220.60000000000002,220.60000000000002,44533.7,8.796,8.796,138
2019-06-23 13:36:39,551187728,-891471769,220.79999999999995,220.79999999999995,44542.84,9.138,9.138,138
2019-06-23 13:36:40,551187016,-891472719,221.0,221.0,44551.88,9.035,9.035,138
2019-06-23 13:36:41,551186273,-891473774,221.20000000000005,221.20000000000005,44561.58,9.705,9.705,139
2019-06-23 13:36:42,551185593,-891474746,221.20000000000005,221.20000000000005,44570.5,8.919,8.919,139
2019-06-23 13:36:43,551184883,-891475709,221.60000000000002,221.60000000000002,44579.58,9.075,9.075,139
2019-06-23 13:36:44,551184158,-891476664,221.60000000000002,221.60000000000002,44588.71,9.137,9.137,140
2019-06-23 13:36:45,551183424,-891477632,221.79999999999995,221.79999999999995,44597.98,9.263,9.263,140
2019-06-23 13:36:46,551182679,-891478586,222.20000000000005,222.20000000000005,44607.26,9.281,9.281,140
2019-06-23 13:36:47,551181952,-891479519,222.39999999999998,222.39999999999998,44616.32,9.057,9.057,140
2019-06-23 13:36:48,551181206,-891480497,222.39999999999998,222.39999999999998,44625.7,9.387,9.387,140
2019-06-23 13:36:49,551180466,-891481508,222.60000000000002,222.60000000000002,44635.19,9.488,9.488,141
2019-06-23 13:36:50,551179710,-891482554,222.79999999999995,222.79999999999995,44644.96,9.763,9.763,141
2019-06-23 13:36:51,551178977,-891483577,223.0,223.0,44654.45,9.49,9.49,141
2019-06-23 13:36:52,551178230,-891484560,223.39999999999998,223.39999999999998,44663.87,9.42,9.42,142
2019-06-23 13:36:53,551177478,-891485603,223.60000000000002,223.60000000000002,44673.58,9.71,9.71,142
2019-06-23 13:36:54,551176714,-891486650,223.60000000000002,223.60000000000002,44683.4,9.817,9.817,143
2019-06-23 13:36:55,551175886,-891487717,223.79999999999995,223.79999999999995,44693.73,10.337,10.337,143
2019-06-23 13:36:56,551175074,-891488770,223.79999999999995,223.79999999999995,44703.9,10.168,10.168,144
2019-06-23 13:36:57,551174252,-891489806,223.79999999999995,223.79999999999995,44714.07,10.166,10.166,144
2019-06-23 13:36:58,551173414,-891490799,223.39999999999998,223.39999999999998,44724.16,10.093,10.093,144
2019-06-23 13:36:59,551172607,-891491748,223.20000000000005,223.20000000000005,44733.87,9.703,9.703,144
2019-06-23 13:37:00,551171792,-891492787,223.20000000000005,223.20000000000005,44743.99,10.123,10.123,143
2019-06-23 13:37:01,551170962,-891493847,223.20000000000005,223.20000000000005,44754.31,10.323,10.323,143
2019-06-23 13:37:02,551170150,-891494872,223.0,223.0,44764.36,10.044,10.044,143
2019-06-23 13:37:03,551169339,-891495839,223.0,223.0,44774.16,9.801,9.801,142
2019-06-23 13:37:04,551168555,-891496826,222.60000000000002,222.60000000000002,44783.85,9.693,9.693,142
2019-06-23 13:37:05,551167778,-891497791,222.60000000000002,222.60000000000002,44793.4,9.543,9.543,142
2019-06-23 13:37:06,551166974,-891498749,222.20000000000005,222.20000000000005,44803.11,9.709,9.709,141
2019-06-23 13:37:07,551166192,-891499725,222.39999999999998,222.39999999999998,44812.74,9.633,9.633,141
2019-06-23 13:37:08,551165418,-891500688,222.39999999999998,222.39999999999998,44822.26,9.516,9.516,141
2019-06-23 13:37:09,551164670,-891501621,222.39999999999998,222.39999999999998,44831.46,9.209,9.209,141
2019-06-23 13:37:10,551163895,-891502558,222.39999999999998,222.39999999999998,44840.89,9.421,9.421,141
2019-06-23 13:37:11,551163129,-891503530,222.39999999999998,222.39999999999998,44850.38,9.492,9.492,141
2019-06-23 13:37:12,551162392,-891504468,222.39999999999998,222.39999999999998,44859.54,9.16,9.16,140
2019-06-23 13:37:13,551161664,-891505419,222.60000000000002,222.60000000000002,44868.69,9.146,9.146,140
2019-06-23 13:37:14,551160898,-891506386,222.60000000000002,222.60000000000002,44878.16,9.477,9.477,140
2019-06-23 13:37:15,551160127,-891507374,222.60000000000002,222.60000000000002,44887.77,9.602,9.602,140
2019-06-23 13:37:16,551159387,-891508339,222.60000000000002,222.60000000000002,44897.05,9.287,9.287,139
2019-06-23 13:37:17,551158622,-891509352,222.20000000000005,222.20000000000005,44906.72,9.669,9.669,139
2019-06-23 13:37:18,551157839,-891510369,222.20000000000005,222.20000000000005,44916.54,9.816,9.816,138
2019-06-23 13:37:19,551157079,-891511331,222.20000000000005,222.20000000000005,44925.96,9.416,9.416,137
2019-06-23 13:37:20,551156339,-891512414,222.20000000000005,222.20000000000005,44935.78,9.82,9.82,137
2019-06-23 13:37:21,551155570,-891513393,222.39999999999998,222.39999999999998,44945.32,9.545,9.545,137
2019-06-23 13:37:22,551154805,-891514342,222.0,222.0,44954.72,9.397,9.397,136
2019-06-23 13:37:23,551153997,-891515307,221.60000000000002,221.60000000000002,44964.49,9.766,9.766,136
2019-06-23 13:37:24,551153191,-891516244,221.60000000000002,221.60000000000002,44974.12,9.637,9.637,136
2019-06-23 13:37:25,551152362,-891517294,221.60000000000002,221.60000000000002,44984.4,10.278,10.278,136
2019-06-23 13:37:26,551151548,-891518344,221.20000000000005,221.20000000000005,44994.57,10.169,10.169,136
2019-06-23 13:37:27,551150728,-891519404,221.20000000000005,221.20000000000005,45004.83,10.256,10.256,136
2019-06-23 13:37:28,551149884,-891520462,221.39999999999998,221.39999999999998,45015.24,10.411,10.411,135
2019-06-23 13:37:29,551149048,-891521558,220.60000000000002,220.60000000000002,45025.75,10.513,10.513,135
2019-06-23 13:37:30,551148192,-891522661,220.60000000000002,220.60000000000002,45036.45,10.692,10.692,135
2019-06-23 13:37:31,551147322,-891523774,220.60000000000002,220.60000000000002,45047.28,10.828,10.828,135
2019-06-23 13:37:32,551146422,-891524890,220.39999999999998,220.39999999999998,45058.33,11.053,11.053,135
2019-06-23 13:37:33,551145511,-891526027,220.0,220.0,45069.55,11.22,11.22,134
2019-06-23 13:37:34,551144618,-891527136,220.0,220.0,45080.52,10.97,10.97,134
2019-06-23 13:37:35,551143705,-891528256,220.0,220.0,45091.69,11.164,11.164,133
2019-06-23 13:37:36,551142792,-891529392,220.0,220.0,45102.91,11.226,11.226,132
2019-06-23 13:37:37,551141855,-891530534,219.79999999999995,219.79999999999995,45114.33,11.418,11.418,131
2019-06-23 13:37:38,551140911,-891531654,219.20000000000005,219.20000000000005,45125.72,11.387,11.387,130
2019-06-23 13:37:39,551139957,-891532683,219.20000000000005,219.20000000000005,45136.81,11.089,11.089,130
2019-06-23 13:37:40,551139024,-891533686,218.79999999999995,218.79999999999995,45147.64,10.834,10.834,129
2019-06-23 13:37:41,551138098,-891534660,219.0,219.0,45158.31,10.668,10.668,129
2019-06-23 13:37:42,551137150,-891535685,218.79999999999995,218.79999999999995,45169.34,11.03,11.03,129
2019-06-23 13:37:43,551136193,-891536657,218.79999999999995,218.79999999999995,45180.24,10.898,10.898,129
2019-06-23 13:37:44,551135252,-891537559,218.60000000000002,218.60000000000002,45190.76,10.52,10.52,129
2019-06-23 13:37:45,551134325,-891538492,218.39999999999998,218.39999999999998,45201.29,10.525,10.525,129
2019-06-23 13:37:46,551133393,-891539389,218.20000000000005,218.20000000000005,45211.72,10.433,10.433,129
2019-06-23 13:37:47,551132465,-891540304,218.0,218.0,45222.18,10.462,10.462,129
2019-06-23 13:37:48,551131585,-891541107,217.79999999999995,217.79999999999995,45231.88,9.692,9.692,129
2019-06-23 13:37:49,551130655,-891541885,217.60000000000002,217.60000000000002,45241.89,10.012,10.012,129
2019-06-23 13:37:50,551129714,-891542689,217.39999999999998,217.39999999999998,45252.07,10.179,10.179,129
2019-06-23 13:37:51,551128768,-891543447,217.39999999999998,217.39999999999998,45262.14,10.077,10.077,128
2019-06-23 13:37:52,551127805,-891544170,217.0,217.0,45272.25,10.108,10.108,128
2019-06-23 13:37:53,551126820,-891544879,217.0,217.0,45282.5,10.246,10.246,128
2019-06-23 13:37:54,551125864,-891545541,216.79999999999995,216.79999999999995,45292.37,9.866,9.866,128
2019-06-23 13:37:55,551124862,-891546237,216.60000000000002,216.60000000000002,45302.73,10.359,10.359,127
2019-06-23 13:37:56,551123869,-891546889,216.39999999999998,216.39999999999998,45312.87,10.149,10.149,127
2019-06-23 13:37:57,551122855,-891547539,216.20000000000005,216.20000000000005,45323.21,10.33,10.33,127
2019-06-23 13:37:58,551121824,-891548154,216.0,216.0,45333.59,10.381,10.381,127
2019-06-23 13:37:59,551120848,-891548708,216.0,216.0,45343.35,9.763,9.763,127
2019-06-23 13:38:00,551119826,-891549249,215.79999999999995,215.79999999999995,45353.49,10.137,10.137,128
2019-06-23 13:38:01,551118784,-891549795,215.79999999999995,215.79999999999995,45363.8,10.315,10.315,128
2019-06-23 13:38:02,551117749,-891550326,215.60000000000002,215.60000000000002,45374.03,10.226,10.226,128
2019-06-23 13:38:03,551116701,-891550822,215.60000000000002,215.60000000000002,45384.3,10.266,10.266,129
2019-06-23 13:38:04,551115644,-891551287,215.20000000000005,215.20000000000005,45394.58,10.283,10.283,129
2019-06-23 13:38:05,551114600,-891551724,215.0,215.0,45404.69,10.114,10.114,129
2019-06-23 13:38:06,551113556,-891552154,215.0,215.0,45414.8,10.109,10.109,130
2019-06-23 13:38:07,551112501,-891552590,214.79999999999995,214.79999999999995,45425.01,10.209,10.209,130
2019-06-23 13:38:08,551111472,-891553008,214.60000000000002,214.60000000000002,45434.97,9.957,9.957,130
2019-06-23 13:38:09,551110445,-891553406,214.60000000000002,214.60000000000002,45444.87,9.896,9.896,130
2019-06-23 13:38:10,551109427,-891553763,214.39999999999998,214.39999999999998,45454.61,9.747,9.747,130
2019-06-23 13:38:11,551108414,-891554105,214.20000000000005,214.20000000000005,45464.3,9.683,9.683,130
2019-06-23 13:38:12,551107390,-891554432,214.39999999999998,214.39999999999998,45474.06,9.761,9.761,130
2019-06-23 13:38:13,551106342,-891554720,214.39999999999998,214.39999999999998,45483.98,9.922,9.922,130
2019-06-23 13:38:14,551105250,-891554985,214.39999999999998,214.39999999999998,45494.29,10.306,10.306,130
2019-06-23 13:38:15,551104172,-891555249,214.39999999999998,214.39999999999998,45504.46,10.176,10.176,130
2019-06-23 13:38:16,551103101,-891555522,214.39999999999998,214.39999999999998,45514.59,10.125,10.125,130
2019-06-23 13:38:17,551102017,-891555767,214.39999999999998,214.39999999999998,45524.8,10.211,10.211,131
2019-06-23 13:38:18,551100956,-891556031,214.39999999999998,214.39999999999998,45534.82,10.018,10.018,131
2019-06-23 13:38:19,551099907,-891556284,214.60000000000002,214.60000000000002,45544.71,9.893,9.893,131
2019-06-23 13:38:20,551098832,-891556542,214.39999999999998,214.39999999999998,45554.86,10.143,10.143,131
2019-06-23 13:38:21,551097771,-891556737,214.39999999999998,214.39999999999998,45564.81,9.951,9.951,132
2019-06-23 13:38:22,551096702,-891556912,214.20000000000005,214.20000000000005,45574.82,10.012,10.012,132
2019-06-23 13:38:23,551095680,-891557096,214.39999999999998,214.39999999999998,45584.4,9.581,9.581,132
2019-06-23 13:38:24,551094654,-891557268,214.20000000000005,214.20000000000005,45594.02,9.617,9.617,132
2019-06-23 13:38:25,551093599,-891557488,214.0,214.0,45603.94,9.914,9.914,132
2019-06-23 13:38:26,551092528,-891557689,214.0,214.0,45613.99,10.055,10.055,132
2019-06-23 13:38:27,551091424,-891557894,214.0,214.0,45624.34,10.353,10.353,133
2019-06-23 13:38:28,551090344,-891558080,214.0,214.0,45634.47,10.123,10.123,133
2019-06-23 13:38:29,551089269,-891558270,213.79999999999995,213.79999999999995,45644.55,10.084,10.084,133
2019-06-23 13:38:30,551088169,-891558488,213.79999999999995,213.79999999999995,45654.88,10.327,10.327,133
2019-06-23 13:38:31,551087100,-891558679,213.79999999999995,213.79999999999995,45664.91,10.027,10.027,133
2019-06-23 13:38:32,551086021,-891558858,213.60000000000002,213.60000000000002,45675.02,10.109,10.109,133
2019-06-23 13:38:33,551084910,-891559010,213.60000000000002,213.60000000000002,45685.4,10.383,10.383,133
2019-06-23 13:38:34,551083797,-891559192,213.60000000000002,213.60000000000002,45695.82,10.423,10.423,134
2019-06-23 13:38:35,551082713,-891559417,213.60000000000002,213.60000000000002,45706.01,10.185,10.185,134
2019-06-23 13:38:36,551081620,-891559613,213.60000000000002,213.60000000000002,45716.26,10.254,10.254,134
2019-06-23 13:38:37,551080523,-891559822,213.60000000000002,213.60000000000002,45726.56,10.294,10.294,134
2019-06-23 13:38:39,551079424,-891560012,213.60000000000002,213.60000000000002,45736.86,10.293,10.293,134
2019-06-23 13:38:40,551078321,-891560216,213.39999999999998,213.39999999999998,45747.21,10.35,10.35,134
2019-06-23 13:38:41,551077245,-891560414,213.39999999999998,213.39999999999998,45757.31,10.091,10.091,134
2019-06-23 13:38:42,551076118,-891560612,213.39999999999998,213.39999999999998,45767.87,10.565,10.565,134
2019-06-23 13:38:43,551074991,-891560799,213.39999999999998,213.39999999999998,45778.43,10.56,10.56,134
2019-06-23 13:38:44,551073855,-891560979,213.20000000000005,213.20000000000005,45789.06,10.628,10.628,134
2019-06-23 13:38:45,551072728,-891561195,213.20000000000005,213.20000000000005,45799.64,10.581,10.581,134
2019-06-23 13:38:46,551071600,-891561392,213.20000000000005,213.20000000000005,45810.22,10.575,10.575,134
2019-06-23 13:38:47,551070447,-891561602,213.20000000000005,213.20000000000005,45821.03,10.812,10.812,134
2019-06-23 13:38:48,551069323,-891561807,213.20000000000005,213.20000000000005,45831.57,10.541,10.541,134
2019-06-23 13:38:49,551068166,-891562023,213.0,213.0,45842.43,10.86,10.86,134
2019-06-23 13:38:50,551066992,-891562239,213.0,213.0,45853.45,11.014,11.014,134
2019-06-23 13:38:51,551065795,-891562492,213.0,213.0,45864.7,11.256,11.256,134
2019-06-23 13:38:52,551064577,-891562709,213.0,213.0,45876.13,11.422,11.422,134
2019-06-23 13:38:53,551063312,-891562948,213.0,213.0,45888.0,11.87,11.87,134
2019-06-23 13:38:54,551062084,-891563129,212.79999999999995,212.79999999999995,45899.49,11.49,11.49,134
2019-06-23 13:38:55,551060829,-891563336,212.60000000000002,212.60000000000002,45911.24,11.754,11.754,134
2019-06-23 13:38:56,551059577,-891563529,212.39999999999998,212.39999999999998,45922.96,11.718,11.718,134
2019-06-23 13:38:57,551058324,-891563793,212.20000000000005,212.20000000000005,45934.74,11.783,11.783,133
2019-06-23 13:38:58,551057051,-891563990,212.20000000000005,212.20000000000005,45946.65,11.908,11.908,133
2019-06-23 13:38:59,551055778,-891564250,212.0,212.0,45958.63,11.971,11.971,133
2019-06-23 13:39:00,551054518,-891564472,211.79999999999995,211.79999999999995,45970.43,11.808,11.808,131
2019-06-23 13:39:01,551053290,-891564663,211.60000000000002,211.60000000000002,45981.93,11.493,11.493,130
2019-06-23 13:39:02,551052066,-891564964,211.39999999999998,211.39999999999998,45993.48,11.551,11.551,128
2019-06-23 13:39:03,551050824,-891565196,211.20000000000005,211.20000000000005,46005.14,11.662,11.662,127
2019-06-23 13:39:04,551049608,-891565434,211.0,211.0,46016.55,11.412,11.412,126
2019-06-23 13:39:05,551048413,-891565686,210.79999999999995,210.79999999999995,46027.79,11.239,11.239,126
2019-06-23 13:39:06,551047225,-891565939,210.79999999999995,210.79999999999995,46038.97,11.18,11.18,126
2019-06-23 13:39:07,551046036,-891566173,210.39999999999998,210.39999999999998,46050.14,11.162,11.162,126
2019-06-23 13:39:08,551044854,-891566422,210.39999999999998,210.39999999999998,46061.26,11.119,11.119,126
2019-06-23 13:39:09,551043747,-891566621,210.0,210.0,46071.63,10.378,10.378,126
2019-06-23 13:39:10,551042587,-891566811,209.79999999999995,209.79999999999995,46082.5,10.867,10.867,125
2019-06-23 13:39:11,551041449,-891567026,209.79999999999995,209.79999999999995,46093.19,10.683,10.683,125
2019-06-23 13:39:12,551040296,-891567229,209.60000000000002,209.60000000000002,46104.0,10.809,10.809,124
2019-06-23 13:39:13,551039156,-891567434,209.60000000000002,209.60000000000002,46114.69,10.69,10.69,123
2019-06-23 13:39:14,551038029,-891567634,209.39999999999998,209.39999999999998,46125.25,10.562,10.562,123
2019-06-23 13:39:15,551036949,-891567844,209.39999999999998,209.39999999999998,46135.4,10.148,10.148,122
2019-06-23 13:39:16,551035847,-891568065,209.20000000000005,209.20000000000005,46145.74,10.347,10.347,121
2019-06-23 13:39:17,551034760,-891568256,209.0,209.0,46155.94,10.194,10.194,121
2019-06-23 13:39:18,551033690,-891568456,209.39999999999998,209.39999999999998,46165.98,10.041,10.041,120
2019-06-23 13:39:19,551032644,-891568570,209.20000000000005,209.20000000000005,46175.74,9.759,9.759,120
2019-06-23 13:39:20,551031567,-891568701,209.20000000000005,209.20000000000005,46185.79,10.053,10.053,121
2019-06-23 13:39:21,551030492,-891568829,209.0,209.0,46195.83,10.039,10.039,121
2019-06-23 13:39:22,551029473,-891568943,209.0,209.0,46205.35,9.513,9.513,122
2019-06-23 13:39:23,551028417,-891569018,208.79999999999995,208.79999999999995,46215.18,9.839,9.839,122
2019-06-23 13:39:24,551027406,-891569062,208.79999999999995,208.79999999999995,46224.6,9.412,9.412,122
2019-06-23 13:39:25,551026364,-891569115,208.60000000000002,208.60000000000002,46234.3,9.701,9.701,123
2019-06-23 13:39:26,551025336,-891569150,208.60000000000002,208.60000000000002,46243.87,9.573,9.573,123
2019-06-23 13:39:27,551024306,-891569169,208.60000000000002,208.60000000000002,46253.46,9.583,9.583,124
2019-06-23 13:39:28,551023282,-891569147,208.39999999999998,208.39999999999998,46262.99,9.532,9.532,124
2019-06-23 13:39:29,551022271,-891569128,207.60000000000002,207.60000000000002,46272.39,9.404,9.404,125
2019-06-23 13:39:30,551021274,-891569051,207.79999999999995,207.79999999999995,46281.69,9.297,9.297,125
2019-06-23 13:39:31,551020284,-891568928,207.79999999999995,207.79999999999995,46290.93,9.244,9.244,126
2019-06-23 13:39:32,551019330,-891568757,207.60000000000002,207.60000000000002,46299.88,8.945,8.945,126
2019-06-23 13:39:33,551018351,-891568578,207.39999999999998,207.39999999999998,46309.06,9.179,9.179,127
2019-06-23 13:39:34,551017353,-891568409,207.20000000000005,207.20000000000005,46318.41,9.352,9.352,127
2019-06-23 13:39:35,551016339,-891568234,207.20000000000005,207.20000000000005,46327.91,9.502,9.502,128
2019-06-23 13:39:36,551015357,-891568099,207.20000000000005,207.20000000000005,46337.1,9.181,9.181,128
2019-06-23 13:39:37,551014345,-891567920,207.39999999999998,207.39999999999998,46346.59,9.493,9.493,129
2019-06-23 13:39:38,551013332,-891567735,207.20000000000005,207.20000000000005,46356.09,9.5,9.5,129
2019-06-23 13:39:39,551012314,-891567511,207.60000000000002,207.60000000000002,46365.67,9.582,9.582,130
2019-06-23 13:39:40,551011334,-891567253,207.39999999999998,207.39999999999998,46374.94,9.269,9.269,130
2019-06-23 13:39:41,551010323,-891566969,207.39999999999998,207.39999999999998,46384.53,9.583,9.583,131
2019-06-23 13:39:42,551009357,-891566687,207.20000000000005,207.20000000000005,46393.7,9.171,9.171,131
2019-06-23 13:39:43,551008358,-891566393,207.20000000000005,207.20000000000005,46403.19,9.49,9.49,131
2019-06-23 13:39:44,551007383,-891566132,207.79999999999995,207.79999999999995,46412.41,9.227,9.227,131
2019-06-23 13:39:45,551006385,-891565816,207.79999999999995,207.79999999999995,46421.93,9.515,9.515,131
2019-06-23 13:39:46,551005444,-891565509,207.79999999999995,207.79999999999995,46430.91,8.978,8.978,131
2019-06-23 13:39:47,551004505,-891565154,207.79999999999995,207.79999999999995,46439.94,9.034,9.034,131
2019-06-23 13:39:48,551003573,-891564782,207.39999999999998,207.39999999999998,46448.94,9.0,9.0,131
2019-06-23 13:39:49,551002624,-891564366,207.60000000000002,207.60000000000002,46458.17,9.229,9.229,132
2019-06-23 13:39:50,551001668,-891563904,207.39999999999998,207.39999999999998,46467.56,9.383,9.383,132
2019-06-23 13:39:51,551000760,-891563446,207.39999999999998,207.39999999999998,46476.51,8.955,8.955,132
2019-06-23 13:39:52,550999844,-891562984,207.20000000000005,207.20000000000005,46485.54,9.025,9.025,132
2019-06-23 13:39:53,550998978,-891562485,207.39999999999998,207.39999999999998,46494.22,8.686,8.686,132
2019-06-23 13:39:54,550998032,-891561967,207.20000000000005,207.20000000000005,46503.64,9.413,9.413,132
2019-06-23 13:39:55,550997144,-891561378,207.0,207.0,46512.73,9.098,9.098,132
2019-06-23 13:39:56,550996175,-891560820,207.20000000000005,207.20000000000005,46522.45,9.716,9.716,132
2019-06-23 13:39:57,550995209,-891560267,207.39999999999998,207.39999999999998,46532.12,9.665,9.665,132
2019-06-23 13:39:58,550994236,-891559682,207.39999999999998,207.39999999999998,46541.93,9.814,9.814,132
2019-06-23 13:39:59,550993307,-891559103,207.20000000000005,207.20000000000005,46551.36,9.423,9.423,132
2019-06-23 13:40:00,550992382,-891558650,207.20000000000005,207.20000000000005,46560.45,9.094,9.094,132
2019-06-23 13:40:01,550991461,-891558149,207.20000000000005,207.20000000000005,46569.61,9.161,9.161,132
2019-06-23 13:40:02,550990560,-891557646,207.20000000000005,207.20000000000005,46578.6,8.99,8.99,132
2019-06-23 13:40:03,550989652,-891557058,207.20000000000005,207.20000000000005,46587.87,9.264,9.264,132
2019-06-23 13:40:04,550988704,-891556489,207.39999999999998,207.39999999999998,46597.42,9.557,9.557,133
2019-06-23 13:40:05,550987750,-891555903,207.39999999999998,207.39999999999998,46607.08,9.657,9.657,133
2019-06-23 13:40:06,550986824,-891555345,207.39999999999998,207.39999999999998,46616.42,9.339,9.339,133
2019-06-23 13:40:07,550985878,-891554825,207.39999999999998,207.39999999999998,46625.84,9.417,9.417,133
2019-06-23 13:40:08,550984932,-891554325,207.20000000000005,207.20000000000005,46635.22,9.382,9.382,134
2019-06-23 13:40:09,550983991,-891553779,207.39999999999998,207.39999999999998,46644.66,9.441,9.441,134
2019-06-23 13:40:10,550982994,-891553218,207.20000000000005,207.20000000000005,46654.62,9.955,9.955,134
2019-06-23 13:40:11,550982038,-891552651,207.0,207.0,46664.24,9.621,9.621,134
2019-06-23 13:40:12,550981127,-891552120,207.0,207.0,46673.38,9.144,9.144,134
2019-06-23 13:40:13,550980181,-891551562,207.0,207.0,46682.91,9.52,9.52,134
2019-06-23 13:40:14,550979253,-891551047,207.20000000000005,207.20000000000005,46692.16,9.252,9.252,134
2019-06-23 13:40:15,550978288,-891550529,207.20000000000005,207.20000000000005,46701.74,9.58,9.58,134
2019-06-23 13:40:16,550977344,-891550020,207.20000000000005,207.20000000000005,46711.12,9.382,9.382,134
2019-06-23 13:40:17,550976384,-891549512,207.39999999999998,207.39999999999998,46720.64,9.515,9.515,134
2019-06-23 13:40:18,550975405,-891549015,207.20000000000005,207.20000000000005,46730.3,9.665,9.665,134
2019-06-23 13:40:19,550974450,-891548496,207.20000000000005,207.20000000000005,46739.8,9.496,9.496,134
2019-06-23 13:40:20,550973466,-891547976,207.20000000000005,207.20000000000005,46749.56,9.758,9.758,133
2019-06-23 13:40:21,550972511,-891547491,207.20000000000005,207.20000000000005,46758.98,9.42,9.42,133
2019-06-23 13:40:22,550971619,-891546956,207.39999999999998,207.39999999999998,46767.97,8.99,8.99,133
2019-06-23 13:40:23,550970670,-891546381,207.39999999999998,207.39999999999998,46777.55,9.588,9.588,133
2019-06-23 13:40:24,550969688,-891545834,207.60000000000002,207.60000000000002,46787.35,9.793,9.793,133
2019-06-23 13:40:25,550968679,-891545275,207.39999999999998,207.39999999999998,46797.41,10.062,10.062,133
2019-06-23 13:40:26,550967671,-891544724,207.39999999999998,207.39999999999998,46807.44,10.03,10.03,132
2019-06-23 13:40:27,550966704,-891544181,207.39999999999998,207.39999999999998,46817.1,9.657,9.657,132
2019-06-23 13:40:28,550965720,-891543654,207.20000000000005,207.20000000000005,46826.87,9.775,9.775,132
2019-06-23 13:40:29,550964741,-891543173,207.20000000000005,207.20000000000005,46836.5,9.623,9.623,131
2019-06-23 13:40:30,550963757,-891542658,207.0,207.0,46846.24,9.744,9.744,131
2019-06-23 13:40:31,550962788,-891542172,207.0,207.0,46855.79,9.55,9.55,131
2019-06-23 13:40:32,550961849,-891541616,207.0,207.0,46865.24,9.447,9.447,130
2019-06-23 13:40:33,550960851,-891541096,207.0,207.0,46875.11,9.874,9.874,130
2019-06-23 13:40:34,550959849,-891540545,207.0,207.0,46885.1,9.981,9.981,129
2019-06-23 13:40:35,550958828,-891539959,206.79999999999995,206.79999999999995,46895.33,10.229,10.229,129
2019-06-23 13:40:36,550957813,-891539408,206.39999999999998,206.39999999999998,46905.42,10.093,10.093,128
2019-06-23 13:40:37,550956797,-891538848,206.20000000000005,206.20000000000005,46915.54,10.123,10.123,128
2019-06-23 13:40:38,550955802,-891538280,206.20000000000005,206.20000000000005,46925.51,9.966,9.966,127
2019-06-23 13:40:39,550954802,-891537738,206.20000000000005,206.20000000000005,46935.45,9.941,9.941,126
2019-06-23 13:40:40,550953819,-891537227,206.20000000000005,206.20000000000005,46945.17,9.723,9.723,126
2019-06-23 13:40:41,550952850,-891536696,206.20000000000005,206.20000000000005,46954.82,9.647,9.647,125
2019-06-23 13:40:42,550951827,-891536170,206.20000000000005,206.20000000000005,46964.93,10.109,10.109,124
2019-06-23 13:40:43,550950872,-891535654,206.20000000000005,206.20000000000005,46974.43,9.496,9.496,124
2019-06-23 13:40:44,550949853,-891535137,206.0,206.0,46984.48,10.052,10.052,124
2019-06-23 13:40:45,550948879,-891534566,206.20000000000005,206.20000000000005,46994.27,9.789,9.789,124
2019-06-23 13:40:46,550947894,-891534069,206.20000000000005,206.20000000000005,47003.97,9.704,9.704,124
2019-06-23 13:40:47,550946920,-891533594,206.20000000000005,206.20000000000005,47013.55,9.578,9.578,124
2019-06-23 13:40:48,550946017,-891533017,206.20000000000005,206.20000000000005,47022.74,9.187,9.187,124
2019-06-23 13:40:49,550945096,-891532488,206.20000000000005,206.20000000000005,47031.97,9.231,9.231,123
2019-06-23 13:40:50,550944167,-891532084,206.20000000000005,206.20000000000005,47041.0,9.028,9.028,123
2019-06-23 13:40:51,550943251,-891531631,206.0,206.0,47050.01,9.016,9.016,123
2019-06-23 13:40:52,550942345,-891531263,206.0,206.0,47058.77,8.754,8.754,123
2019-06-23 13:40:53,550941470,-891530891,205.79999999999995,205.79999999999995,47067.26,8.493,8.493,124
2019-06-23 13:40:54,550940615,-891530501,205.79999999999995,205.79999999999995,47075.61,8.344,8.344,124
2019-06-23 13:40:55,550939775,-891530098,205.79999999999995,205.79999999999995,47083.85,8.243,8.243,125
2019-06-23 13:40:56,550938905,-891529667,205.60000000000002,205.60000000000002,47092.4,8.554,8.554,126
2019-06-23 13:40:57,550938069,-891529217,205.39999999999998,205.39999999999998,47100.72,8.314,8.314,127
2019-06-23 13:40:58,550937213,-891528758,205.0,205.0,47109.22,8.497,8.497,127
2019-06-23 13:40:59,550936414,-891528312,205.20000000000005,205.20000000000005,47117.19,7.974,7.974,128
2019-06-23 13:41:00,550935616,-891527881,205.60000000000002,205.60000000000002,47125.12,7.928,7.928,128
2019-06-23 13:41:01,550934799,-891527396,205.79999999999995,205.79999999999995,47133.35,8.23,8.23,129
2019-06-23 13:41:02,550933959,-891526882,205.79999999999995,205.79999999999995,47141.84,8.487,8.487,129
2019-06-23 13:41:03,550933116,-891526337,205.79999999999995,205.79999999999995,47150.43,8.596,8.596,129
2019-06-23 13:41:04,550932321,-891525798,205.79999999999995,205.79999999999995,47158.62,8.183,8.183,129
2019-06-23 13:41:05,550931568,-891525277,205.79999999999995,205.79999999999995,47166.39,7.776,7.776,130
2019-06-23 13:41:06,550930813,-891524725,206.0,206.0,47174.27,7.874,7.874,130
